,folder,pic1,pic2,det,desc,matches,inliers,score,det time,desc time,hmg time,saved as
779,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img2.pgm""", FAST, BRIEF,316.0,12.0,1.73080277296,0.002665,0.008182,0.123631, out/BIP/img0_img2_det_FAST_desc_BRIEF.png
780,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img2.pgm""", FAST, SIFT,375.0,77.0,94.4175544113,0.002656,0.247663,0.138538, out/BIP/img0_img2_det_FAST_desc_SIFT.png
781,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img2.pgm""", FAST, SURF,375.0,20.0,3.17808651292,0.002833,0.07088,0.1415, out/BIP/img0_img2_det_FAST_desc_SURF.png
782,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img2.pgm""", FAST, ORB,313.0,11.0,3.47401391501,0.00282,0.013893,0.122292, out/BIP/img0_img2_det_FAST_desc_ORB.png
783,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img2.pgm""", MSER, BRIEF,643.0,52.0,1.66804889365,0.749893,0.015652,0.143643, out/BIP/img0_img2_det_MSER_desc_BRIEF.png
784,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img2.pgm""", MSER, SIFT,880.0,318.0,99.4690707827,0.740836,6.49289,0.106081, out/BIP/img0_img2_det_MSER_desc_SIFT.png
785,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img2.pgm""", MSER, SURF,880.0,248.0,99.6379194059,0.748067,0.653022,0.133902, out/BIP/img0_img2_det_MSER_desc_SURF.png
786,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img2.pgm""", MSER, ORB,631.0,49.0,1.66381246246,0.728447,0.017785,0.139037, out/BIP/img0_img2_det_MSER_desc_ORB.png
787,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img2.pgm""", ORB, BRIEF,7828.0,62.0,2.04980129234,0.077894,0.191204,4.02118, out/BIP/img0_img2_det_ORB_desc_BRIEF.png
788,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img2.pgm""", ORB, SIFT,7828.0,1539.0,96.5016457673,0.07343,24.0094,11.008, out/BIP/img0_img2_det_ORB_desc_SIFT.png
789,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img2.pgm""", ORB, SURF,7828.0,2931.0,98.2127140736,0.07637,13.319,10.8303, out/BIP/img0_img2_det_ORB_desc_SURF.png
790,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img2.pgm""", ORB, ORB,7828.0,26.0,3.48984269758,0.074517,0.189206,4.02889, out/BIP/img0_img2_det_ORB_desc_ORB.png
791,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", Harris, BRIEF,185.0,9.0,2.10235224265,0.044299,0.007147,0.121911, out/BIP/img0_img3_det_Harris_desc_BRIEF.png
792,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", Harris, SIFT,226.0,59.0,99.0473568911,0.041188,2.03272,0.078717, out/BIP/img0_img3_det_Harris_desc_SIFT.png
793,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", Harris, SURF,226.0,25.0,96.2142066969,0.042105,0.171178,0.127081, out/BIP/img0_img3_det_Harris_desc_SURF.png
794,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", Harris, ORB,181.0,8.0,7.15705529104,0.042479,0.011851,0.11582, out/BIP/img0_img3_det_Harris_desc_ORB.png
795,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", GFTT, BRIEF,1050.0,10.0,1.52233745302,0.048711,0.027861,0.20317, out/BIP/img0_img3_det_GFTT_desc_BRIEF.png
796,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", GFTT, SIFT,1192.0,76.0,94.4674145278,0.046859,9.0557,0.396806, out/BIP/img0_img3_det_GFTT_desc_SIFT.png
797,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", GFTT, SURF,1192.0,71.0,92.562212038,0.051082,0.791883,0.389786, out/BIP/img0_img3_det_GFTT_desc_SURF.png
798,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", GFTT, ORB,1040.0,10.0,21.0972927042,0.047248,0.030179,0.201432, out/BIP/img0_img3_det_GFTT_desc_ORB.png
799,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", SIFT, BRIEF,2699.0,15.0,2.04096560842,0.89039,0.087785,0.855581, out/BIP/img0_img3_det_SIFT_desc_BRIEF.png
800,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", SIFT, SIFT,3012.0,1311.0,99.6093616415,0.842502,1.44169,2.41408, out/BIP/img0_img3_det_SIFT_desc_SIFT.png
801,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", SIFT, SURF,3012.0,60.0,93.2347588983,0.796547,0.716924,2.5783, out/BIP/img0_img3_det_SIFT_desc_SURF.png
802,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", SIFT, ORB,2665.0,14.0,3.20684654656,0.821979,0.10297,0.838727, out/BIP/img0_img3_det_SIFT_desc_ORB.png
803,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", SURF, BRIEF,3342.0,13.0,5.8225976408,0.959955,0.087363,0.993498, out/BIP/img0_img3_det_SURF_desc_BRIEF.png
804,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", SURF, SIFT,3561.0,1199.0,99.3593465871,0.966577,11.7374,2.71229, out/BIP/img0_img3_det_SURF_desc_SIFT.png
805,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", SURF, SURF,3561.0,1176.0,99.4145192123,1.0024,3.35335,2.76356, out/BIP/img0_img3_det_SURF_desc_SURF.png
806,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", SURF, ORB,3295.0,10.0,1.24375478411,0.977953,0.101968,0.990015, out/BIP/img0_img3_det_SURF_desc_ORB.png
807,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", FAST, BRIEF,316.0,11.0,1.09646067342,0.004104,0.014366,0.133759, out/BIP/img0_img3_det_FAST_desc_BRIEF.png
808,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", FAST, SIFT,375.0,170.0,98.3502445813,0.003982,0.344837,0.062828, out/BIP/img0_img3_det_FAST_desc_SIFT.png
809,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", FAST, SURF,375.0,23.0,2.56259069754,0.003801,0.111607,0.171703, out/BIP/img0_img3_det_FAST_desc_SURF.png
810,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", FAST, ORB,313.0,7.0,1.21071024878,0.003646,0.017153,0.130195, out/BIP/img0_img3_det_FAST_desc_ORB.png
811,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", MSER, BRIEF,643.0,38.0,1.18624482592,1.17576,0.022972,0.180451, out/BIP/img0_img3_det_MSER_desc_BRIEF.png
812,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", MSER, SIFT,880.0,392.0,98.7428966631,1.135,11.4859,0.266145, out/BIP/img0_img3_det_MSER_desc_SIFT.png
813,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", MSER, SURF,880.0,302.0,99.0614039897,1.16419,1.11444,0.278885, out/BIP/img0_img3_det_MSER_desc_SURF.png
814,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", MSER, ORB,631.0,45.0,1.86299447057,1.17143,0.025393,0.173612, out/BIP/img0_img3_det_MSER_desc_ORB.png
815,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", ORB, BRIEF,7828.0,126.0,97.8802669089,0.094668,0.237793,6.12602, out/BIP/img0_img3_det_ORB_desc_BRIEF.png
816,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", ORB, SIFT,7828.0,1895.0,98.2775427037,0.096476,27.4496,17.4974, out/BIP/img0_img3_det_ORB_desc_SIFT.png
817,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", ORB, SURF,7828.0,3607.0,99.2915414687,0.099798,17.7336,17.1919, out/BIP/img0_img3_det_ORB_desc_SURF.png
818,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img3.pgm""", ORB, ORB,7828.0,19.0,4.08333389652,0.095213,0.235941,6.30095, out/BIP/img0_img3_det_ORB_desc_ORB.png
819,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", Harris, BRIEF,185.0,13.0,3.06005043112,0.047616,0.0065,0.11762, out/BIP/img0_img4_det_Harris_desc_BRIEF.png
820,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", Harris, SIFT,226.0,21.0,4.33667241796,0.042342,1.73962,0.130472, out/BIP/img0_img4_det_Harris_desc_SIFT.png
821,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", Harris, SURF,226.0,11.0,3.91599511039,0.04372,0.149821,0.13367, out/BIP/img0_img4_det_Harris_desc_SURF.png
822,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", Harris, ORB,181.0,9.0,3.91565832979,0.04329,0.011684,0.128843, out/BIP/img0_img4_det_Harris_desc_ORB.png
823,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", GFTT, BRIEF,1050.0,18.0,3.70452970908,0.049407,0.027675,0.187709, out/BIP/img0_img4_det_GFTT_desc_BRIEF.png
824,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", GFTT, SIFT,1192.0,32.0,4.24734687095,0.048244,7.83159,0.314552, out/BIP/img0_img4_det_GFTT_desc_SIFT.png
825,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", GFTT, SURF,1192.0,14.0,21.3863996409,0.054305,0.731033,0.318453, out/BIP/img0_img4_det_GFTT_desc_SURF.png
826,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", GFTT, ORB,1040.0,9.0,3.02572413549,0.048847,0.028742,0.185178, out/BIP/img0_img4_det_GFTT_desc_ORB.png
827,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", SIFT, BRIEF,2699.0,18.0,3.83307887518,0.820519,0.070312,0.575337, out/BIP/img0_img4_det_SIFT_desc_BRIEF.png
828,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", SIFT, SIFT,3012.0,596.0,96.4695372237,0.751049,1.21188,1.53745, out/BIP/img0_img4_det_SIFT_desc_SIFT.png
829,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", SIFT, SURF,3012.0,25.0,10.7305443555,0.759294,0.588709,1.61121, out/BIP/img0_img4_det_SIFT_desc_SURF.png
830,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", SIFT, ORB,2665.0,20.0,2.71098186089,0.792397,0.089549,0.591663, out/BIP/img0_img4_det_SIFT_desc_ORB.png
831,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", SURF, BRIEF,3342.0,13.0,16.2057718132,0.898147,0.089283,0.808263, out/BIP/img0_img4_det_SURF_desc_BRIEF.png
832,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", SURF, SIFT,3561.0,505.0,95.9762257067,0.905415,10.5513,2.2157, out/BIP/img0_img4_det_SURF_desc_SIFT.png
833,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", SURF, SURF,3561.0,528.0,96.6758076351,0.919702,3.00164,2.21416, out/BIP/img0_img4_det_SURF_desc_SURF.png
834,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", SURF, ORB,3295.0,16.0,25.2597900402,0.894938,0.092051,0.76689, out/BIP/img0_img4_det_SURF_desc_ORB.png
835,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", FAST, BRIEF,316.0,12.0,23.4912356566,0.003085,0.009853,0.12259, out/BIP/img0_img4_det_FAST_desc_BRIEF.png
836,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", FAST, SIFT,375.0,27.0,3.28900069932,0.003079,0.281438,0.150116, out/BIP/img0_img4_det_FAST_desc_SIFT.png
837,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", FAST, SURF,375.0,32.0,3.11919670702,0.003082,0.085601,0.149782, out/BIP/img0_img4_det_FAST_desc_SURF.png
838,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", FAST, ORB,313.0,8.0,8.72276700452,0.00307,0.014883,0.134531, out/BIP/img0_img4_det_FAST_desc_ORB.png
839,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", MSER, BRIEF,643.0,75.0,3.38909687598,0.882088,0.019274,0.161376, out/BIP/img0_img4_det_MSER_desc_BRIEF.png
840,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", MSER, SIFT,880.0,172.0,94.6653420471,0.827923,7.87033,0.267648, out/BIP/img0_img4_det_MSER_desc_SIFT.png
841,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", MSER, SURF,880.0,176.0,95.3526027981,0.848411,0.765756,0.280681, out/BIP/img0_img4_det_MSER_desc_SURF.png
842,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", MSER, ORB,631.0,55.0,3.43025485582,0.826773,0.022975,0.160975, out/BIP/img0_img4_det_MSER_desc_ORB.png
843,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", ORB, BRIEF,7828.0,47.0,2.9118793317,0.084187,0.21886,4.77518, out/BIP/img0_img4_det_ORB_desc_BRIEF.png
844,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", ORB, SIFT,7828.0,251.0,66.3321383281,0.078864,25.4257,13.4789, out/BIP/img0_img4_det_ORB_desc_SIFT.png
845,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", ORB, SURF,7828.0,1696.0,95.7481998389,0.082197,14.7518,13.4799, out/BIP/img0_img4_det_ORB_desc_SURF.png
846,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img4.pgm""", ORB, ORB,7828.0,25.0,1.84667337284,0.083904,0.219112,5.07484, out/BIP/img0_img4_det_ORB_desc_ORB.png
847,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", Harris, BRIEF,185.0,9.0,4.69338810974,0.049692,0.008571,0.124896, out/BIP/img0_img5_det_Harris_desc_BRIEF.png
848,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", Harris, SIFT,226.0,13.0,3.62845493811,0.041808,2.33568,0.134817, out/BIP/img0_img5_det_Harris_desc_SIFT.png
849,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", Harris, SURF,226.0,10.0,3.6401436702,0.041059,0.193435,0.130707, out/BIP/img0_img5_det_Harris_desc_SURF.png
850,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", Harris, ORB,181.0,7.0,1.82881661522,0.043623,0.012673,0.118364, out/BIP/img0_img5_det_Harris_desc_ORB.png
851,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", GFTT, BRIEF,1050.0,16.0,8.61119335871,0.046317,0.028028,0.188383, out/BIP/img0_img5_det_GFTT_desc_BRIEF.png
852,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", GFTT, SIFT,1192.0,43.0,23.0675870428,0.047132,7.90609,0.333727, out/BIP/img0_img5_det_GFTT_desc_SIFT.png
853,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", GFTT, SURF,1192.0,15.0,16.0596812774,0.051357,0.746773,0.33504, out/BIP/img0_img5_det_GFTT_desc_SURF.png
854,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", GFTT, ORB,1040.0,12.0,3.23393047077,0.045509,0.028661,0.189948, out/BIP/img0_img5_det_GFTT_desc_ORB.png
855,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", SIFT, BRIEF,2699.0,12.0,11.1585954325,0.809962,0.069316,0.634203, out/BIP/img0_img5_det_SIFT_desc_BRIEF.png
856,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", SIFT, SIFT,3012.0,506.0,95.9399259453,0.765386,1.26921,1.77325, out/BIP/img0_img5_det_SIFT_desc_SIFT.png
857,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", SIFT, SURF,3012.0,21.0,23.4757582366,0.758555,0.578119,1.74047, out/BIP/img0_img5_det_SIFT_desc_SURF.png
858,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", SIFT, ORB,2665.0,16.0,2.66291843231,0.76918,0.090973,0.637161, out/BIP/img0_img5_det_SIFT_desc_ORB.png
859,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", SURF, BRIEF,3342.0,14.0,5.78780942007,0.903233,0.082092,0.783268, out/BIP/img0_img5_det_SURF_desc_BRIEF.png
860,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", SURF, SIFT,3561.0,308.0,88.0691317422,0.886455,10.0682,2.06199, out/BIP/img0_img5_det_SURF_desc_SIFT.png
861,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", SURF, SURF,3561.0,327.0,88.1328081439,0.903697,2.83206,2.02923, out/BIP/img0_img5_det_SURF_desc_SURF.png
862,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", SURF, ORB,3295.0,19.0,1.60153959486,0.889401,0.090706,0.742233, out/BIP/img0_img5_det_SURF_desc_ORB.png
863,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", FAST, BRIEF,316.0,11.0,2.10792608851,0.003253,0.011233,0.124782, out/BIP/img0_img5_det_FAST_desc_BRIEF.png
864,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", FAST, SIFT,375.0,25.0,2.87136399441,0.003326,0.31954,0.158604, out/BIP/img0_img5_det_FAST_desc_SIFT.png
865,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", FAST, SURF,375.0,25.0,2.42732549858,0.003502,0.104121,0.161265, out/BIP/img0_img5_det_FAST_desc_SURF.png
866,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", FAST, ORB,313.0,11.0,2.10194978717,0.003496,0.017127,0.133349, out/BIP/img0_img5_det_FAST_desc_ORB.png
867,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", MSER, BRIEF,643.0,48.0,4.82529889269,0.999379,0.020044,0.163879, out/BIP/img0_img5_det_MSER_desc_BRIEF.png
868,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", MSER, SIFT,880.0,155.0,97.1647990049,1.00675,9.65754,0.297939, out/BIP/img0_img5_det_MSER_desc_SIFT.png
869,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", MSER, SURF,880.0,127.0,97.518936338,0.986971,0.899507,0.301402, out/BIP/img0_img5_det_MSER_desc_SURF.png
870,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", MSER, ORB,631.0,45.0,8.29882701249,0.979672,0.022726,0.160522, out/BIP/img0_img5_det_MSER_desc_ORB.png
871,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", ORB, BRIEF,7828.0,39.0,3.38488424188,0.081188,0.212165,5.67549, out/BIP/img0_img5_det_ORB_desc_BRIEF.png
872,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", ORB, SIFT,7828.0,48.0,3.87125866862,0.086083,27.6742,16.3927, out/BIP/img0_img5_det_ORB_desc_SIFT.png
873,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", ORB, SURF,7828.0,1029.0,98.6383570258,0.090011,16.7038,16.2026, out/BIP/img0_img5_det_ORB_desc_SURF.png
874,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img5.pgm""", ORB, ORB,7828.0,25.0,2.9172663351,0.089634,0.244469,5.99991, out/BIP/img0_img5_det_ORB_desc_ORB.png
875,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", Harris, BRIEF,185.0,9.0,3.68851434166,0.041753,0.008058,0.125149, out/BIP/img0_img6_det_Harris_desc_BRIEF.png
876,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", Harris, SIFT,226.0,14.0,19.0204463012,0.039596,2.13354,0.127445, out/BIP/img0_img6_det_Harris_desc_SIFT.png
877,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", Harris, SURF,226.0,11.0,5.83062764782,0.041283,0.184574,0.129904, out/BIP/img0_img6_det_Harris_desc_SURF.png
878,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", Harris, ORB,181.0,7.0,1.00655532135,0.04278,0.012886,0.118008, out/BIP/img0_img6_det_Harris_desc_ORB.png
879,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", GFTT, BRIEF,1050.0,12.0,3.21380187192,0.046318,0.026192,0.185437, out/BIP/img0_img6_det_GFTT_desc_BRIEF.png
880,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", GFTT, SIFT,1192.0,44.0,40.8915752311,0.04642,7.68574,0.305131, out/BIP/img0_img6_det_GFTT_desc_SIFT.png
881,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", GFTT, SURF,1192.0,16.0,4.92195695859,0.046802,0.680501,0.305593, out/BIP/img0_img6_det_GFTT_desc_SURF.png
882,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", GFTT, ORB,1040.0,20.0,11.2403570734,0.044697,0.025718,0.178768, out/BIP/img0_img6_det_GFTT_desc_ORB.png
883,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", SIFT, BRIEF,2699.0,16.0,40.5020629645,0.782208,0.070229,0.622678, out/BIP/img0_img6_det_SIFT_desc_BRIEF.png
884,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", SIFT, SIFT,3012.0,480.0,96.6174009788,0.748476,1.2717,1.70919, out/BIP/img0_img6_det_SIFT_desc_SIFT.png
885,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", SIFT, SURF,3012.0,28.0,3.94920926023,0.790867,0.634933,1.77009, out/BIP/img0_img6_det_SIFT_desc_SURF.png
886,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", SIFT, ORB,2665.0,14.0,20.1555939646,0.787381,0.089493,0.610463, out/BIP/img0_img6_det_SIFT_desc_ORB.png
887,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", SURF, BRIEF,3342.0,12.0,7.25358491411,0.887457,0.081393,0.74223, out/BIP/img0_img6_det_SURF_desc_BRIEF.png
888,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", SURF, SIFT,3561.0,174.0,95.289366419,0.868278,10.3494,2.0644, out/BIP/img0_img6_det_SURF_desc_SIFT.png
889,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", SURF, SURF,3561.0,201.0,97.757123847,0.893889,2.7799,1.96766, out/BIP/img0_img6_det_SURF_desc_SURF.png
890,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", SURF, ORB,3295.0,11.0,5.57830513306,0.890156,0.096297,0.768953, out/BIP/img0_img6_det_SURF_desc_ORB.png
891,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", FAST, BRIEF,316.0,11.0,2.15611161189,0.003189,0.011386,0.127669, out/BIP/img0_img6_det_FAST_desc_BRIEF.png
892,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", FAST, SIFT,375.0,23.0,4.01121191327,0.003443,0.314895,0.162117, out/BIP/img0_img6_det_FAST_desc_SIFT.png
893,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", FAST, SURF,375.0,15.0,4.01401555373,0.003234,0.099367,0.157892, out/BIP/img0_img6_det_FAST_desc_SURF.png
894,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", FAST, ORB,313.0,9.0,7.52605003622,0.003489,0.017347,0.135414, out/BIP/img0_img6_det_FAST_desc_ORB.png
895,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", MSER, BRIEF,643.0,66.0,7.9860090633,0.971807,0.021492,0.171308, out/BIP/img0_img6_det_MSER_desc_BRIEF.png
896,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", MSER, SIFT,880.0,151.0,96.0333912446,0.920647,8.98252,0.313301, out/BIP/img0_img6_det_MSER_desc_SIFT.png
897,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", MSER, SURF,880.0,134.0,98.388912956,0.914026,0.815265,0.299523, out/BIP/img0_img6_det_MSER_desc_SURF.png
898,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", MSER, ORB,631.0,65.0,8.00637031502,0.857265,0.020714,0.154563, out/BIP/img0_img6_det_MSER_desc_ORB.png
899,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", ORB, BRIEF,7828.0,33.0,4.04866124729,0.083436,0.208444,5.60524, out/BIP/img0_img6_det_ORB_desc_BRIEF.png
900,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", ORB, SIFT,7828.0,53.0,4.83854943753,0.085863,26.8557,15.6433, out/BIP/img0_img6_det_ORB_desc_SIFT.png
901,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", ORB, SURF,7828.0,1066.0,99.2175445755,0.084129,16.1748,15.9301, out/BIP/img0_img6_det_ORB_desc_SURF.png
902,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img6.pgm""", ORB, ORB,7828.0,19.0,3.83915089056,0.084625,0.220443,5.59387, out/BIP/img0_img6_det_ORB_desc_ORB.png
903,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img7.pgm""", Harris, BRIEF,185.0,9.0,14.7640363331,0.047494,0.007723,0.118265, out/BIP/img0_img7_det_Harris_desc_BRIEF.png
904,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img7.pgm""", Harris, SIFT,226.0,13.0,12.3130091287,0.041596,2.19099,0.129887, out/BIP/img0_img7_det_Harris_desc_SIFT.png
905,out/BIP/," ""data/BIP/img0.pgm"""," ""data/BIP/img7.pgm""", Harris, SURF,226.0,10.0,4.32681372907,0.043,0.177573,0.13042, out/BIP/img0_img7_det_Harris_desc_SURF.png
